h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0.17640807651434642,0.1663124335812964,0.1439957492029756,0.23751328374070146,0.17534537725823593,0.15940488841657807,0.2412327311370881,0.3219978746014878,0.36609989373007434,0.38044633368756636,0.23963868225292245,0.23963868225292245,0.1684378320935176,0.20563230605738578,0.30658873538788517,0.298087141339001,0.2587672688629118,0.21200850159404894,0.3607863974495217,0.30765143464399564,0.2587672688629118,0.2157279489904358,0.20882040382571726,0.1498405951115834
0.16471838469713077,0.1663124335812964,0.13602550478214676,0.2412327311370881,0.16259298618490975,0.17906482465462276,0.2747077577045696,0.38044633368756636,0.35972369819341116,0.33953241232731135,0.24973432518597227,0.25611052072263546,0.19075451647183841,0.1992561105207226,0.3565356004250797,0.2545164718384696,0.25929861849096697,0.2258235919234856,0.5233793836344314,0.2699256110520723,0.25504782146652494,0.23273113708820395,0.22210414452709876,0.1397449521785334
0.1609989373007439,0.15249734325185973,0.13018065887353872,0.24176408076514344,0.1551540913921361,0.15674814027630174,0.26408076514346446,0.37619553666312433,0.42454835281615305,0.3517534537725823,0.2954303931987248,0.21625929861849094,0.2332624867162593,0.20510095642933043,0.279489904357067,0.2343251859723698,0.3676939426142402,0.2444208289054198,0.4484590860786397,0.33315621679064816,0.3437832093517535,0.19978746014877793,0.19447396386822527,0.13071200850159406
0.17693942614240177,0.16896918172157274,0.13496280552603607,0.2518597236981935,0.17109458023379392,0.14718384697130707,0.31987247608926667,0.3172157279489905,0.47502656748140276,0.2768331562167906,0.2933049946865036,0.2093517534537726,0.21253985122210411,0.22635494155154096,0.2518597236981935,0.28055260361317746,0.28692879914984065,0.2343251859723698,0.46280552603613173,0.26780021253985115,0.2226354941551541,0.1950053134962806,0.20297555791710944,0.1397449521785334
0.16418703506907542,0.17640807651434642,0.15887353878852292,0.25398512221041447,0.1551540913921361,0.14824654622741756,0.23804463336875661,0.2885228480340063,0.42507970244420823,0.30021253985122215,0.283740701381509,0.2784272051009565,0.19128586609989376,0.26461211477151964,0.23113708820403828,0.30658873538788517,0.2656748140276301,0.25823591923485645,0.4027630180658874,0.22422954303931997,0.25398512221041447,0.21997874601487777,0.1971307120085016,0.14718384697130707
0.17693942614240177,0.17428267800212544,0.15143464399574924,0.24973432518597227,0.1849096705632306,0.10945802337938373,0.25292242295430395,0.3310308182784272,0.46546227417640806,0.281615302869288,0.2454835281615303,0.24388947927736446,0.17534537725823593,0.30552603613177465,0.2433581296493093,0.30658873538788517,0.21625929861849094,0.2635494155154091,0.4553666312433581,0.2412327311370881,0.24282678002125396,0.2157279489904358,0.19075451647183841,0.15781083953241243
0.16153028692879906,0.15781083953241243,0.15887353878852292,0.257173219978746,0.14346439957492024,0.12380446333687574,0.24601487778958545,0.3974495217853347,0.42667375132837404,0.27895855472901165,0.21253985122210411,0.20191285866099892,0.13496280552603607,0.283740701381509,0.27151965993623794,0.28746014877789583,0.25611052072263546,0.23007438894792778,0.41126461211477155,0.22476089266737512,0.2731137088204038,0.20882040382571726,0.20563230605738578,0.14133900106269923
0.1631243358129649,0.15143464399574924,0.15568544102019125,0.23166843783209343,0.15143464399574924,0.1232731137088204,0.2454835281615303,0.4330499468650372,0.35919234856535603,0.27151965993623794,0.22476089266737512,0.1631243358129649,0.2146652497343251,0.2454835281615303,0.2502656748140276,0.308182784272051,0.22104144527098826,0.24070138150903295,0.46439957492029754,0.23857598299681196,0.26408076514346446,0.22369819341126462,0.21413390010626995,0.1477151965993624
0.17428267800212544,0.1376195536663124,0.17906482465462276,0.22369819341126462,0.16365568544102024,0.11849096705632306,0.30340063761955366,0.36716259298618487,0.3533475026567482,0.3336875664187035,0.2598299681190223,0.3018065887353878,0.19978746014877793,0.2948990435706695,0.3092454835281615,0.25292242295430395,0.23219978746014877,0.21838469713071193,0.4357066950053134,0.24867162592986178,0.2566418703506908,0.22210414452709876,0.21413390010626995,0.12752391073326258
0.15249734325185973,0.13815090329436774,0.1918172157279489,0.20085015940488843,0.16418703506907542,0.1487778958554729,0.22316684378320928,0.38894792773645054,0.3947927736450583,0.2709883103081828,0.2290116896918173,0.281615302869288,0.19872476089266744,0.3172157279489905,0.2667375132837406,0.23538788522848028,0.24229543039319879,0.279489904357067,0.40170031880977686,0.24388947927736446,0.2832093517534538,0.2343251859723698,0.24070138150903295,0.13390010626992557
0.14240170031880972,0.14665249734325192,0.17268862911795957,0.20882040382571726,0.21094580233793844,0.1631243358129649,0.257173219978746,0.40648246546227423,0.37778958554729003,0.29914984059511146,0.28055260361317746,0.1806588735387886,0.21679064824654629,0.3028692879914983,0.24814027630180663,0.30605738575983,0.24814027630180663,0.2996811902231668,0.4734325185972369,0.2279489904357066,0.2343251859723698,0.19394261424017012,0.26301806588735377,0.13177470775770456
0.14505844845908608,0.1487778958554729,0.16046758767268857,0.23113708820403828,0.1981934112646121,0.15887353878852292,0.23219978746014877,0.41817215727948986,0.392136025504782,0.3719447396386822,0.318278427205101,0.1795961742826779,0.19766206163655695,0.31030818278427197,0.23857598299681196,0.3092454835281615,0.23698193411264612,0.31880977683315614,0.4734325185972369,0.257173219978746,0.22529224229543046,0.19234856535600425,0.20563230605738578,0.1397449521785334
0.16153028692879906,0.17693942614240177,0.15727948990435708,0.21307120085015943,0.18544102019128594,0.17109458023379392,0.2587672688629118,0.4601487778958554,0.3405951115834218,0.32359192348565347,0.3400637619553667,0.20775770456960677,0.20138150903294358,0.3273113708820403,0.2895855472901168,0.30021253985122215,0.22476089266737512,0.3092454835281615,0.6009564293304994,0.257173219978746,0.22954303931987244,0.21253985122210411,0.21307120085015943,0.15462274176408075
0.1477151965993624,0.15674814027630174,0.14558979808714143,0.2258235919234856,0.18862911795961743,0.1732199787460149,0.30127523910733267,0.34325185972369815,0.3459086078639745,0.32306057385759834,0.2433581296493093,0.29224229543039315,0.21413390010626995,0.2954303931987248,0.24920297555791712,0.2704569606801275,0.2136025504782146,0.41126461211477155,0.4867162592986184,0.2523910733262486,0.22529224229543046,0.21944739638682242,0.20085015940488843,0.14133900106269923
